     1     1    -8  (  -0.706324E-03 ,  -0.750729E-04 )
    -2     1    -8  (  -0.709339E-03 ,  -0.743201E-04 )
    -1     1    -8  (  -0.211120E-02 ,   0.706857E-03 )
    -1     2    -8  (  -0.709339E-03 ,  -0.743179E-04 )
     1    -2    -8  (  -0.708733E-03 ,  -0.748450E-04 )
     0    -1    -8  (  -0.211063E-02 ,   0.705805E-03 )
     1    -1    -8  (  -0.191742E-02 ,  -0.113560E-02 )
     2    -1    -8  (  -0.708733E-03 ,  -0.748425E-04 )
    -1    -1    -8  (  -0.706324E-03 ,  -0.750776E-04 )
     0     0    -7  (  -0.137975E-01 ,   0.875337E-02 )
     1     0    -7  (  -0.210671E-02 ,   0.287847E-02 )
    -1     0    -7  (  -0.350287E-02 ,   0.669835E-03 )
     0     1    -7  (  -0.350288E-02 ,   0.669843E-03 )
     1     1    -7  (  -0.810683E-03 ,   0.513124E-03 )
    -2     1    -7  (  -0.809161E-03 ,   0.511301E-03 )
    -1     1    -7  (  -0.210763E-02 ,   0.287808E-02 )
    -1     2    -7  (  -0.809160E-03 ,   0.511305E-03 )
     1    -2    -7  (  -0.809082E-03 ,   0.511963E-03 )
     0    -1    -7  (  -0.210672E-02 ,   0.287847E-02 )
     1    -1    -7  (  -0.350286E-02 ,   0.670541E-03 )
     2    -1    -7  (  -0.809079E-03 ,   0.511965E-03 )
    -1    -1    -7  (  -0.810687E-03 ,   0.513118E-03 )
     0     0    -6  (  -0.966282E-02 ,   0.276565E-01 )
     1     0    -6  (  -0.215742E-03 ,   0.566452E-02 )
     2     0    -6  (  -0.432248E-04 ,   0.503921E-03 )
    -2     0    -6  (  -0.272958E-03 ,   0.420177E-03 )
    -1     0    -6  (  -0.335120E-02 ,   0.456882E-02 )
     0     1    -6  (  -0.335119E-02 ,   0.456883E-02 )
     1     1    -6  (  -0.424732E-03 ,   0.122020E-02 )
    -2     1    -6  (  -0.424540E-03 ,   0.122015E-02 )
    -1     1    -6  (  -0.213698E-03 ,   0.566325E-02 )
     0     2    -6  (  -0.272956E-03 ,   0.420178E-03 )
    -2     2    -6  (  -0.427599E-04 ,   0.502217E-03 )
    -1     2    -6  (  -0.424536E-03 ,   0.122015E-02 )
     0    -2    -6  (  -0.432275E-04 ,   0.503921E-03 )
     1    -2    -6  (  -0.425329E-03 ,   0.122006E-02 )
     2    -2    -6  (  -0.271722E-03 ,   0.419511E-03 )
     0    -1    -6  (  -0.215756E-03 ,   0.566453E-02 )
     1    -1    -6  (  -0.335157E-02 ,   0.456822E-02 )
     2    -1    -6  (  -0.425324E-03 ,   0.122006E-02 )
    -1    -1    -6  (  -0.424741E-03 ,   0.122019E-02 )
     0     0    -5  (   0.169213E-01 ,   0.486469E-01 )
     1     0    -5  (   0.467139E-02 ,   0.780388E-02 )
     2     0    -5  (   0.423833E-03 ,   0.550998E-03 )
    -2     0    -5  (   0.359472E-05 ,   0.696985E-03 )
    -1     0    -5  (   0.118142E-02 ,   0.902499E-02 )
     0     1    -5  (   0.118144E-02 ,   0.902500E-02 )
     1     1    -5  (   0.466156E-03 ,   0.134324E-02 )
    -2     1    -5  (   0.467527E-03 ,   0.134548E-02 )
    -1     1    -5  (   0.466978E-02 ,   0.780645E-02 )
     0     2    -5  (   0.359813E-05 ,   0.696984E-03 )
    -2     2    -5  (   0.422876E-03 ,   0.552113E-03 )
    -1     2    -5  (   0.467534E-03 ,   0.134548E-02 )
     0    -2    -5  (   0.423830E-03 ,   0.551000E-03 )
     1    -2    -5  (   0.468468E-03 ,   0.134501E-02 )
     2    -2    -5  (   0.286013E-05 ,   0.697655E-03 )
     0    -1    -5  (   0.467138E-02 ,   0.780390E-02 )
     1    -1    -5  (   0.118218E-02 ,   0.902485E-02 )
     2    -1    -5  (   0.468474E-03 ,   0.134501E-02 )
    -1    -1    -5  (   0.466143E-03 ,   0.134325E-02 )
     0     0    -4  (   0.768911E-01 ,   0.487890E-01 )
     1     0    -4  (   0.127934E-01 ,   0.627226E-02 )
     2     0    -4  (   0.884928E-03 ,   0.148421E-03 )
    -2     0    -4  (   0.512042E-03 ,   0.739501E-03 )
    -1     0    -4  (   0.111194E-01 ,   0.890515E-02 )
     0     1    -4  (   0.111194E-01 ,   0.890514E-02 )
     1     1    -4  (   0.138818E-02 ,   0.883851E-03 )
    -2     1    -4  (   0.138460E-02 ,   0.882936E-03 )
    -1     1    -4  (   0.127944E-01 ,   0.627035E-02 )
     0     2    -4  (   0.512046E-03 ,   0.739498E-03 )
    -2     2    -4  (   0.885612E-03 ,   0.147871E-03 )
    -1     2    -4  (   0.138461E-02 ,   0.882929E-03 )
     0    -2    -4  (   0.884926E-03 ,   0.148424E-03 )
     1    -2    -4  (   0.138407E-02 ,   0.883354E-03 )
     2    -2    -4  (   0.511627E-03 ,   0.739056E-03 )
     0    -1    -4  (   0.127935E-01 ,   0.627229E-02 )
     1    -1    -4  (   0.111183E-01 ,   0.890623E-02 )
     2    -1    -4  (   0.138407E-02 ,   0.883346E-03 )
    -1    -1    -4  (   0.138817E-02 ,   0.883866E-03 )
     0     0    -3  (   0.161771     ,  -0.170139E-01 )
     1     0    -3  (   0.208341E-01 ,  -0.242085E-02 )
     2     0    -3  (   0.972930E-03 ,  -0.634706E-03 )
    -2     0    -3  (   0.108317E-02 ,   0.414557E-03 )
    -1     0    -3  (   0.208725E-01 ,  -0.196187E-02 )
     0     1    -3  (   0.208726E-01 ,  -0.196191E-02 )
     1     1    -3  (   0.184947E-02 ,  -0.197758E-03 )
    -2     1    -3  (   0.185249E-02 ,  -0.198901E-03 )
    -1     1    -3  (   0.208327E-01 ,  -0.242054E-02 )
     0     2    -3  (   0.108317E-02 ,   0.414552E-03 )
    -2     2    -3  (   0.972770E-03 ,  -0.634955E-03 )
    -1     2    -3  (   0.185249E-02 ,  -0.198911E-03 )
     0    -2    -3  (   0.972932E-03 ,  -0.634701E-03 )
     1    -2    -3  (   0.185224E-02 ,  -0.198548E-03 )
     2    -2    -3  (   0.108420E-02 ,   0.414203E-03 )
     0    -1    -3  (   0.208341E-01 ,  -0.242082E-02 )
     1    -1    -3  (   0.208734E-01 ,  -0.196342E-02 )
     2    -1    -3  (   0.185223E-02 ,  -0.198558E-03 )
    -1    -1    -3  (   0.184947E-02 ,  -0.197738E-03 )
     0     0    -2  (   0.179815     ,  -0.176134     )
     1     0    -2  (   0.219998E-01 ,  -0.176488E-01 )
     2     0    -2  (   0.412662E-03 ,  -0.138933E-02 )
    -2     0    -2  (   0.139747E-02 ,  -0.384256E-03 )
    -1     0    -2  (   0.181024E-01 ,  -0.216408E-01 )
     0     1    -2  (   0.181024E-01 ,  -0.216409E-01 )
     1     1    -2  (   0.149557E-02 ,  -0.146298E-02 )
    -2     1    -2  (   0.149425E-02 ,  -0.146203E-02 )
    -1     1    -2  (   0.220018E-01 ,  -0.176493E-01 )
     0     2    -2  (   0.139747E-02 ,  -0.384260E-03 )
    -2     2    -2  (   0.412360E-03 ,  -0.138864E-02 )
    -1     2    -2  (   0.149425E-02 ,  -0.146204E-02 )
     0    -2    -2  (   0.412667E-03 ,  -0.138933E-02 )
     1    -2    -2  (   0.149471E-02 ,  -0.146374E-02 )
     2    -2    -2  (   0.139697E-02 ,  -0.383666E-03 )
     0    -1    -2  (   0.219999E-01 ,  -0.176488E-01 )
     1    -1    -2  (   0.181028E-01 ,  -0.216403E-01 )
     2    -1    -2  (   0.149470E-02 ,  -0.146375E-02 )
    -1    -1    -2  (   0.149558E-02 ,  -0.146297E-02 )
     0     0    -1  (   0.145060E-01 ,  -0.116184     )
     1     0    -1  (   0.106280E-01 ,  -0.326559E-01 )
     2     0    -1  (  -0.646556E-03 ,  -0.155204E-02 )
    -2     0    -1  (   0.101433E-02 ,  -0.134232E-02 )
    -1     0    -1  (  -0.221779E-02 ,  -0.342675E-01 )
     0     1    -1  (  -0.221785E-02 ,  -0.342676E-01 )
     1     1    -1  (   0.281069E-03 ,  -0.222629E-02 )
    -2     1    -1  (   0.281874E-03 ,  -0.222554E-02 )
    -1     1    -1  (   0.106269E-01 ,  -0.326547E-01 )
     0     2    -1  (   0.101433E-02 ,  -0.134232E-02 )
    -2     2    -1  (  -0.645846E-03 ,  -0.155250E-02 )
    -1     2    -1  (   0.281860E-03 ,  -0.222554E-02 )
     0    -2    -1  (  -0.646551E-03 ,  -0.155204E-02 )
     1    -2    -1  (   0.282109E-03 ,  -0.222380E-02 )
     2    -2    -1  (   0.101401E-02 ,  -0.134220E-02 )
     0    -1    -1  (   0.106281E-01 ,  -0.326560E-01 )
     1    -1    -1  (  -0.221777E-02 ,  -0.342662E-01 )
     2    -1    -1  (   0.282095E-03 ,  -0.222380E-02 )
    -1    -1    -1  (   0.281096E-03 ,  -0.222628E-02 )
           6         329
(    3.12232     ,    0.00000     )    0.00000    
     0     0     0  (   0.344049E-04 ,   0.567169E-04 )
     1     0     0  (  -0.960923E-05 ,  -0.358433E-04 )
     2     0     0  (   0.572032E-06 ,   0.873467E-06 )
    -2     0     0  (   0.510364E-06 ,   0.910875E-06 )
    -1     0     0  (  -0.273488E-04 ,  -0.250824E-04 )
     0     1     0  (  -0.273503E-04 ,  -0.250811E-04 )
     1     1     0  (  -0.487195E-06 ,  -0.802593E-06 )
    -2     1     0  (   0.142493E-05 ,  -0.134116E-06 )
    -1     1     0  (  -0.101787E-04 ,  -0.363728E-04 )
     0     2     0  (   0.510509E-06 ,   0.910009E-06 )
    -2     2     0  (   0.102967E-05 ,   0.787157E-06 )
    -1     2     0  (   0.142413E-05 ,  -0.133730E-06 )
     0    -2     0  (   0.571196E-06 ,   0.873196E-06 )
     1    -2     0  (  -0.776573E-06 ,   0.120123E-05 )
     2    -2     0  (   0.222383E-06 ,   0.127686E-05 )
     0    -1     0  (  -0.960736E-05 ,  -0.358441E-04 )
     1    -1     0  (  -0.275552E-04 ,  -0.258321E-04 )
     2    -1     0  (  -0.777287E-06 ,   0.120177E-05 )
    -1    -1     0  (  -0.486704E-06 ,  -0.802891E-06 )
     0     0     1  (  -0.220704     ,   0.595680     )
     1     0     1  (   0.271880E-02 ,  -0.108590E-01 )
     2     0     1  (   0.356060E-03 ,  -0.864453E-03 )
    -2     0     1  (   0.292074E-03 ,  -0.889417E-03 )
    -1     0     1  (   0.497305E-02 ,  -0.100223E-01 )
     0     1     1  (   0.497305E-02 ,  -0.100223E-01 )
     1     1     1  (   0.735889E-03 ,  -0.198571E-02 )
    -2     1     1  (   0.735911E-03 ,  -0.198792E-02 )
    -1     1     1  (   0.272029E-02 ,  -0.108604E-01 )
     0     2     1  (   0.292074E-03 ,  -0.889418E-03 )
    -2     2     1  (   0.355778E-03 ,  -0.865306E-03 )
    -1     2     1  (   0.735912E-03 ,  -0.198793E-02 )
     0    -2     1  (   0.356061E-03 ,  -0.864455E-03 )
     1    -2     1  (   0.736844E-03 ,  -0.198892E-02 )
     2    -2     1  (   0.292979E-03 ,  -0.889672E-03 )
     0    -1     1  (   0.271880E-02 ,  -0.108590E-01 )
     1    -1     1  (   0.497359E-02 ,  -0.100219E-01 )
     2    -1     1  (   0.736843E-03 ,  -0.198892E-02 )
    -1    -1     1  (   0.735889E-03 ,  -0.198571E-02 )
     0     0     2  (  -0.489122E-01 ,  -0.149547     )
     1     0     2  (  -0.832834E-02 ,  -0.166642E-01 )
     2     0     2  (  -0.477798E-03 ,  -0.164870E-02 )
    -2     0     2  (  -0.592754E-03 ,  -0.161239E-02 )
    -1     0     2  (  -0.312508E-02 ,  -0.183500E-01 )
     0     1     2  (  -0.312508E-02 ,  -0.183500E-01 )
     1     1     2  (  -0.123802E-02 ,  -0.378027E-02 )
    -2     1     2  (  -0.123811E-02 ,  -0.377590E-02 )
    -1     1     2  (  -0.832933E-02 ,  -0.166619E-01 )
     0     2     2  (  -0.592755E-03 ,  -0.161240E-02 )
    -2     2     2  (  -0.477427E-03 ,  -0.164786E-02 )
    -1     2     2  (  -0.123812E-02 ,  -0.377591E-02 )
     0    -2     2  (  -0.477798E-03 ,  -0.164870E-02 )
     1    -2     2  (  -0.123819E-02 ,  -0.377677E-02 )
     2    -2     2  (  -0.593421E-03 ,  -0.161262E-02 )
     0    -1     2  (  -0.832835E-02 ,  -0.166642E-01 )
     1    -1     2  (  -0.312392E-02 ,  -0.183501E-01 )
     2    -1     2  (  -0.123819E-02 ,  -0.377677E-02 )
    -1    -1     2  (  -0.123802E-02 ,  -0.378027E-02 )
     0     0     3  (  -0.139792     ,  -0.924469E-01 )
     1     0     3  (  -0.200734E-01 ,  -0.839850E-02 )
     2     0     3  (  -0.179274E-02 ,  -0.130612E-02 )
    -2     0     3  (  -0.190403E-02 ,  -0.114149E-02 )
    -1     0     3  (  -0.155710E-01 ,  -0.151766E-01 )
     0     1     3  (  -0.155710E-01 ,  -0.151766E-01 )
     1     1     3  (  -0.424663E-02 ,  -0.281268E-02 )
    -2     1     3  (  -0.424796E-02 ,  -0.281629E-02 )
    -1     1     3  (  -0.200733E-01 ,  -0.839959E-02 )
     0     2     3  (  -0.190403E-02 ,  -0.114149E-02 )
    -2     2     3  (  -0.179295E-02 ,  -0.130586E-02 )
    -1     2     3  (  -0.424796E-02 ,  -0.281629E-02 )
     0    -2     3  (  -0.179274E-02 ,  -0.130612E-02 )
     1    -2     3  (  -0.424759E-02 ,  -0.281466E-02 )
     2    -2     3  (  -0.190403E-02 ,  -0.114050E-02 )
     0    -1     3  (  -0.200734E-01 ,  -0.839850E-02 )
     1    -1     3  (  -0.155739E-01 ,  -0.151752E-01 )
     2    -1     3  (  -0.424758E-02 ,  -0.281466E-02 )
    -1    -1     3  (  -0.424662E-02 ,  -0.281268E-02 )
     0     0     4  (  -0.116561     ,   0.100205E-01 )
     1     0     4  (  -0.200625E-01 ,   0.614260E-02 )
     2     0     4  (  -0.243727E-02 ,   0.566520E-04 )
    -2     0     4  (  -0.241277E-02 ,   0.351550E-03 )
    -1     0     4  (  -0.208253E-01 ,  -0.262924E-02 )
     0     1     4  (  -0.208253E-01 ,  -0.262924E-02 )
     1     1     4  (  -0.551589E-02 ,   0.469511E-03 )
    -2     1     4  (  -0.551574E-02 ,   0.470557E-03 )
    -1     1     4  (  -0.200628E-01 ,   0.614263E-02 )
     0     2     4  (  -0.241277E-02 ,   0.351551E-03 )
    -2     2     4  (  -0.243761E-02 ,   0.557973E-04 )
    -1     2     4  (  -0.551575E-02 ,   0.470558E-03 )
     0    -2     4  (  -0.243727E-02 ,   0.566515E-04 )
     1    -2     4  (  -0.551606E-02 ,   0.469405E-03 )
     2    -2     4  (  -0.241208E-02 ,   0.350492E-03 )
     0    -1     4  (  -0.200625E-01 ,   0.614261E-02 )
     1    -1     4  (  -0.208226E-01 ,  -0.263172E-02 )
     2    -1     4  (  -0.551605E-02 ,   0.469405E-03 )
    -1    -1     4  (  -0.551589E-02 ,   0.469510E-03 )
     0     0     5  (  -0.553921E-01 ,   0.521999E-01 )
     1     0     5  (  -0.100866E-01 ,   0.148129E-01 )
     2     0     5  (  -0.189447E-02 ,   0.154680E-02 )
    -2     0     5  (  -0.165038E-02 ,   0.180084E-02 )
    -1     0     5  (  -0.153790E-01 ,   0.919736E-02 )
     0     1     5  (  -0.153790E-01 ,   0.919737E-02 )
     1     1     5  (  -0.387489E-02 ,   0.365510E-02 )
    -2     1     5  (  -0.387242E-02 ,   0.365372E-02 )
    -1     1     5  (  -0.100864E-01 ,   0.148133E-01 )
     0     2     5  (  -0.165038E-02 ,   0.180084E-02 )
    -2     2     5  (  -0.189434E-02 ,   0.154757E-02 )
    -1     2     5  (  -0.387243E-02 ,   0.365372E-02 )
     0    -2     5  (  -0.189447E-02 ,   0.154680E-02 )
     1    -2     5  (  -0.387236E-02 ,   0.365404E-02 )
     2    -2     5  (  -0.165204E-02 ,   0.180137E-02 )
     0    -1     5  (  -0.100866E-01 ,   0.148129E-01 )
     1    -1     5  (  -0.153799E-01 ,   0.919858E-02 )
     2    -1     5  (  -0.387235E-02 ,   0.365404E-02 )
    -1    -1     5  (  -0.387489E-02 ,   0.365510E-02 )
     0     0     6  (  -0.724478E-02 ,   0.498661E-01 )
     1     0     6  (   0.102080E-02 ,   0.141771E-01 )
     2     0     6  (  -0.470908E-03 ,   0.221433E-02 )
    -2     0     6  (  -0.176527E-03 ,   0.225876E-02 )
    -1     0     6  (  -0.502228E-02 ,   0.132918E-01 )
     0     1     6  (  -0.502228E-02 ,   0.132919E-01 )
     1     1     6  (  -0.701672E-03 ,   0.481764E-02 )
    -2     1     6  (  -0.703397E-03 ,   0.482088E-02 )
    -1     1     6  (   0.102083E-02 ,   0.141770E-01 )
     0     2     6  (  -0.176526E-03 ,   0.225876E-02 )
    -2     2     6  (  -0.470272E-03 ,   0.221379E-02 )
    -1     2     6  (  -0.703397E-03 ,   0.482088E-02 )
     0    -2     6  (  -0.470909E-03 ,   0.221433E-02 )
     1    -2     6  (  -0.703346E-03 ,   0.482124E-02 )
     2    -2     6  (  -0.174379E-03 ,   0.225862E-02 )
     0    -1     6  (   0.102080E-02 ,   0.141771E-01 )
     1    -1     6  (  -0.502187E-02 ,   0.132926E-01 )
     2    -1     6  (  -0.703345E-03 ,   0.482124E-02 )
    -1    -1     6  (  -0.701674E-03 ,   0.481764E-02 )
     0     0     7  (   0.168101E-01 ,   0.289278E-01 )
     1     0     7  (   0.729289E-02 ,   0.800704E-02 )
    -1     0     7  (   0.333024E-02 ,   0.103105E-01 )
     0     1     7  (   0.333024E-02 ,   0.103105E-01 )
     1     1     7  (   0.210501E-02 ,   0.362943E-02 )
    -2     1     7  (   0.210481E-02 ,   0.362715E-02 )
    -1     1     7  (   0.729279E-02 ,   0.800611E-02 )
    -1     2     7  (   0.210481E-02 ,   0.362716E-02 )
     1    -2     7  (   0.210444E-02 ,   0.362675E-02 )
     0    -1     7  (   0.729289E-02 ,   0.800705E-02 )
     1    -1     7  (   0.332949E-02 ,   0.103091E-01 )
     2    -1     7  (   0.210444E-02 ,   0.362675E-02 )
    -1    -1     7  (   0.210501E-02 ,   0.362943E-02 )
     0     0     8  (   0.201545E-01 ,   0.794526E-02 )
     1     0     8  (   0.796842E-02 ,   0.137740E-02 )
    -1     0     8  (   0.677792E-02 ,   0.441290E-02 )
     0     1     8  (   0.677792E-02 ,   0.441290E-02 )
     1     1     8  (   0.304662E-02 ,   0.119875E-02 )
    -2     1     8  (   0.304608E-02 ,   0.119918E-02 )
    -1     1     8  (   0.796907E-02 ,   0.137873E-02 )
    -1     2     8  (   0.304609E-02 ,   0.119918E-02 )
     1    -2     8  (   0.304617E-02 ,   0.119890E-02 )
     0    -1     8  (   0.796842E-02 ,   0.137740E-02 )
     1    -1     8  (   0.677852E-02 ,   0.441366E-02 )
     2    -1     8  (   0.304617E-02 ,   0.119889E-02 )
    -1    -1     8  (   0.304662E-02 ,   0.119875E-02 )
     0     0     9  (   0.135833E-01 ,  -0.413963E-02 )
     1     0     9  (   0.516488E-02 ,  -0.270114E-02 )
    -1     0     9  (   0.579429E-02 ,  -0.632902E-03 )
     0     1     9  (   0.579430E-02 ,  -0.632902E-03 )
    -1     1     9  (   0.516473E-02 ,  -0.270204E-02 )
     0    -1     9  (   0.516488E-02 ,  -0.270114E-02 )
     1    -1     9  (   0.579451E-02 ,  -0.632761E-03 )
     0     0    10  (   0.536617E-02 ,  -0.779032E-02 )
     1     0    10  (   0.169250E-02 ,  -0.370316E-02 )
    -1     0    10  (   0.286971E-02 ,  -0.288811E-02 )
     0     1    10  (   0.286971E-02 ,  -0.288811E-02 )
    -1     1    10  (   0.169122E-02 ,  -0.370211E-02 )
     0    -1    10  (   0.169250E-02 ,  -0.370316E-02 )
     1    -1    10  (   0.286856E-02 ,  -0.288840E-02 )
     0     0    11  (  -0.394874E-03 ,  -0.614255E-02 )
     0     0   -11  (  -0.526521E-02 ,  -0.318817E-02 )
     0     0   -10  (  -0.938828E-02 ,   0.115984E-02 )
     1     0   -10  (  -0.388724E-02 ,   0.121070E-02 )
    -1     0   -10  (  -0.406619E-02 ,  -0.209898E-03 )
     0     1   -10  (  -0.406619E-02 ,  -0.209898E-03 )
    -1     1   -10  (  -0.388696E-02 ,   0.120955E-02 )
     0    -1   -10  (  -0.388724E-02 ,   0.121070E-02 )
     1    -1   -10  (  -0.406466E-02 ,  -0.210545E-03 )
     0     0    -9  (  -0.994702E-02 ,   0.101340E-01 )
     1     0    -9  (  -0.323837E-02 ,   0.484638E-02 )
    -1     0    -9  (  -0.478183E-02 ,   0.333261E-02 )
     0     1    -9  (  -0.478183E-02 ,   0.333261E-02 )
    -1     1    -9  (  -0.323834E-02 ,   0.484663E-02 )
     0    -1    -9  (  -0.323837E-02 ,   0.484638E-02 )
     1    -1    -9  (  -0.478256E-02 ,   0.333206E-02 )
     0     0    -8  (  -0.226531E-02 ,   0.215453E-01 )
     1     0    -8  (   0.782155E-03 ,   0.804998E-02 )
    -1     0    -8  (  -0.245997E-02 ,   0.770334E-02 )
     0     1    -8  (  -0.245997E-02 ,   0.770334E-02 )
     1     1    -8  (  -0.344456E-03 ,   0.325580E-02 )
    -2     1    -8  (  -0.344117E-03 ,   0.325547E-02 )
    -1     1    -8  (   0.782555E-03 ,   0.805086E-02 )
    -1     2    -8  (  -0.344117E-03 ,   0.325547E-02 )
     1    -2    -8  (  -0.343824E-03 ,   0.325553E-02 )
     0    -1    -8  (   0.782155E-03 ,   0.804998E-02 )
     1    -1    -8  (  -0.245909E-02 ,   0.770453E-02 )
     2    -1    -8  (  -0.343823E-03 ,   0.325553E-02 )
    -1    -1    -8  (  -0.344457E-03 ,   0.325580E-02 )
     0     0    -7  (   0.178886E-01 ,   0.282735E-01 )
     1     0    -7  (   0.760545E-02 ,   0.771712E-02 )
    -1     0    -7  (   0.373177E-02 ,   0.101672E-01 )
     0     1    -7  (   0.373177E-02 ,   0.101672E-01 )
     1     1    -7  (   0.224628E-02 ,   0.354373E-02 )
    -2     1    -7  (   0.224417E-02 ,   0.354198E-02 )
    -1     1    -7  (   0.760452E-02 ,   0.771579E-02 )
    -1     2    -7  (   0.224417E-02 ,   0.354199E-02 )
     1    -2    -7  (   0.224436E-02 ,   0.354251E-02 )
     0    -1    -7  (   0.760546E-02 ,   0.771712E-02 )
     1    -1    -7  (   0.373099E-02 ,   0.101667E-01 )
     2    -1    -7  (   0.224436E-02 ,   0.354250E-02 )
    -1    -1    -7  (   0.224628E-02 ,   0.354373E-02 )
     0     0    -6  (   0.475720E-01 ,   0.166138E-01 )
     1     0    -6  (   0.141085E-01 ,   0.168696E-02 )
     2     0    -6  (   0.208479E-02 ,   0.887030E-03 )
    -2     0    -6  (   0.218139E-02 ,   0.605422E-03 )
    -1     0    -6  (   0.121016E-01 ,   0.745538E-02 )
     0     1    -6  (   0.121016E-01 ,   0.745539E-02 )
     1     1    -6  (   0.459681E-02 ,   0.160354E-02 )
    -2     1    -6  (   0.460077E-02 ,   0.160372E-02 )
    -1     1    -6  (   0.141090E-01 ,   0.168765E-02 )
     0     2    -6  (   0.218139E-02 ,   0.605422E-03 )
    -2     2    -6  (   0.208367E-02 ,   0.888870E-03 )
    -1     2    -6  (   0.460078E-02 ,   0.160372E-02 )
     0    -2    -6  (   0.208479E-02 ,   0.887032E-03 )
     1    -2    -6  (   0.460048E-02 ,   0.160351E-02 )
     2    -2    -6  (   0.218062E-02 ,   0.605739E-03 )
