           2
           3
          16
   2.51305199       0.00000000       0.00000000    
  -1.25652647       2.17636752       0.00000000    
   0.00000000       0.00000000       10.0000000    
   2.50022101       1.44350338      -0.00000000    
   0.00000000       2.88700581       0.00000000    
   0.00000000      -0.00000000      0.628318548    
   3.74200204E-16   3.74200204E-16   1.26237862E-15
           1         677
     2    -2     2  (  -0.939076E-03 ,  -0.214504E-02 )
     3    -2     2  (   0.472529E-04 ,  -0.517828E-03 )
    -1    -2     2  (  -0.466743E-03 ,  -0.133637E-02 )
     0    -1     2  (  -0.258381E-01 ,  -0.372667E-01 )
     1    -1     2  (   0.975818E-02 ,  -0.226085E-01 )
     2    -1     2  (  -0.902237E-03 ,  -0.556963E-02 )
     3    -1     2  (  -0.150540E-03 ,  -0.404192E-03 )
    -2    -1     2  (   0.272216E-03 ,  -0.186689E-02 )
    -1    -1     2  (  -0.310992E-02 ,  -0.165812E-01 )
     0     0     3  (  -0.223556     ,  -0.202831     )
     1     0     3  (  -0.214827E-01 ,  -0.431637E-02 )
     2     0     3  (  -0.119552E-02 ,  -0.219389E-02 )
    -3     0     3  (  -0.100479E-02 ,  -0.913567E-03 )
    -2     0     3  (  -0.606487E-02 ,  -0.488857E-02 )
    -1     0     3  (  -0.309354E-01 ,  -0.863544E-01 )
     0     1     3  (  -0.827486E-02 ,  -0.281973E-01 )
     1     1     3  (  -0.549073E-02 ,  -0.501556E-02 )
     2     1     3  (  -0.491834E-03 ,  -0.304269E-03 )
    -3     1     3  (  -0.127681E-02 ,  -0.217967E-02 )
    -2     1     3  (  -0.159923E-01 ,  -0.139625E-01 )
    -1     1     3  (  -0.480105E-01 ,  -0.155867E-01 )
     0     2     3  (  -0.276659E-02 ,  -0.149592E-02 )
     1     2     3  (  -0.387198E-03 ,  -0.581877E-03 )
    -3     2     3  (  -0.160361E-02 ,  -0.102752E-02 )
    -2     2     3  (  -0.334020E-02 ,  -0.519965E-02 )
    -1     2     3  (  -0.848264E-02 ,  -0.817950E-02 )
    -3     3     3  (  -0.631925E-03 ,  -0.612557E-03 )
    -2     3     3  (  -0.113458E-02 ,  -0.691833E-03 )
    -1     3     3  (  -0.562376E-03 ,  -0.829014E-03 )
     0    -3     3  (  -0.631943E-03 ,  -0.612553E-03 )
     1    -3     3  (  -0.113457E-02 ,  -0.691837E-03 )
     2    -3     3  (  -0.562376E-03 ,  -0.829008E-03 )
     0    -2     3  (  -0.334023E-02 ,  -0.519963E-02 )
     1    -2     3  (  -0.848260E-02 ,  -0.817954E-02 )
     2    -2     3  (  -0.276662E-02 ,  -0.149589E-02 )
     3    -2     3  (  -0.387203E-03 ,  -0.581874E-03 )
    -1    -2     3  (  -0.160359E-02 ,  -0.102755E-02 )
     0    -1     3  (  -0.480108E-01 ,  -0.155867E-01 )
     1    -1     3  (  -0.827478E-02 ,  -0.281971E-01 )
     2    -1     3  (  -0.549077E-02 ,  -0.501556E-02 )
     3    -1     3  (  -0.491831E-03 ,  -0.304256E-03 )
    -2    -1     3  (  -0.127681E-02 ,  -0.217969E-02 )
    -1    -1     3  (  -0.159923E-01 ,  -0.139625E-01 )
     0     0     4  (  -0.221495     ,  -0.149106E-01 )
     1     0     4  (  -0.202498E-01 ,   0.947416E-02 )
     2     0     4  (  -0.265738E-02 ,  -0.109073E-02 )
    -3     0     4  (  -0.155188E-02 ,  -0.107928E-03 )
    -2     0     4  (  -0.865234E-02 ,   0.838147E-05 )
    -1     0     4  (  -0.677846E-01 ,  -0.403747E-01 )
     0     1     4  (  -0.244888E-01 ,  -0.162823E-01 )
     1     1     4  (  -0.828725E-02 ,  -0.583900E-03 )
    -3     1     4  (  -0.269119E-02 ,  -0.102762E-02 )
    -2     1     4  (  -0.224497E-01 ,  -0.113923E-02 )
    -1     1     4  (  -0.444695E-01 ,   0.153165E-01 )
     0     2     4  (  -0.355183E-02 ,   0.594569E-03 )
     1     2     4  (  -0.762493E-03 ,  -0.237993E-03 )
    -3     2     4  (  -0.217522E-02 ,   0.203622E-03 )
    -2     2     4  (  -0.657005E-02 ,  -0.222553E-02 )
    -1     2     4  (  -0.128704E-01 ,  -0.123327E-02 )
    -3     3     4  (  -0.997410E-03 ,  -0.100906E-03 )
    -2     3     4  (  -0.151645E-02 ,   0.176815E-03 )
    -1     3     4  (  -0.110134E-02 ,  -0.334565E-03 )
     0    -3     4  (  -0.997438E-03 ,  -0.100920E-03 )
     1    -3     4  (  -0.151645E-02 ,   0.176823E-03 )
     2    -3     4  (  -0.110134E-02 ,  -0.334566E-03 )
     0    -2     4  (  -0.657004E-02 ,  -0.222551E-02 )
     1    -2     4  (  -0.128704E-01 ,  -0.123330E-02 )
     2    -2     4  (  -0.355182E-02 ,   0.594584E-03 )
     3    -2     4  (  -0.762471E-03 ,  -0.238000E-03 )
    -1    -2     4  (  -0.217525E-02 ,   0.203620E-03 )
     0    -1     4  (  -0.444697E-01 ,   0.153166E-01 )
     1    -1     4  (  -0.244886E-01 ,  -0.162822E-01 )
     2    -1     4  (  -0.828724E-02 ,  -0.583910E-03 )
    -2    -1     4  (  -0.269122E-02 ,  -0.102760E-02 )
    -1    -1     4  (  -0.224498E-01 ,  -0.113923E-02 )
     0     0     5  (  -0.127109     ,   0.873683E-01 )
     1     0     5  (  -0.985991E-02 ,   0.180110E-01 )
     2     0     5  (  -0.284930E-02 ,   0.863063E-03 )
    -3     0     5  (  -0.132184E-02 ,   0.900833E-03 )
    -2     0     5  (  -0.672469E-02 ,   0.543370E-02 )
    -1     0     5  (  -0.614117E-01 ,   0.961663E-02 )
     0     1     5  (  -0.263145E-01 ,   0.303429E-02 )
     1     1     5  (  -0.687865E-02 ,   0.470003E-02 )
    -3     1     5  (  -0.281262E-02 ,   0.908621E-03 )
    -2     1     5  (  -0.174186E-01 ,   0.123317E-01 )
    -1     1     5  (  -0.223036E-01 ,   0.328677E-01 )
     0     2     5  (  -0.251602E-02 ,   0.273320E-02 )
    -3     2     5  (  -0.164290E-02 ,   0.154635E-02 )
    -2     2     5  (  -0.658677E-02 ,   0.238323E-02 )
    -1     2     5  (  -0.106724E-01 ,   0.693464E-02 )
    -3     3     5  (  -0.859159E-03 ,   0.548810E-03 )
    -2     3     5  (  -0.112441E-02 ,   0.110848E-02 )
    -1     3     5  (  -0.110082E-02 ,   0.448854E-03 )
     0    -3     5  (  -0.859134E-03 ,   0.548785E-03 )
     1    -3     5  (  -0.112443E-02 ,   0.110851E-02 )
     2    -3     5  (  -0.110081E-02 ,   0.448856E-03 )
     0    -2     5  (  -0.658674E-02 ,   0.238321E-02 )
     1    -2     5  (  -0.106724E-01 ,   0.693461E-02 )
     2    -2     5  (  -0.251604E-02 ,   0.273320E-02 )
    -1    -2     5  (  -0.164287E-02 ,   0.154639E-02 )
     0    -1     5  (  -0.223036E-01 ,   0.328679E-01 )
     1    -1     5  (  -0.263144E-01 ,   0.303433E-02 )
     2    -1     5  (  -0.687864E-02 ,   0.469997E-02 )
    -2    -1     5  (  -0.281258E-02 ,   0.908581E-03 )
    -1    -1     5  (  -0.174187E-01 ,   0.123317E-01 )
     0     0     6  (  -0.309042E-01 ,   0.100125     )
     1     0     6  (   0.229455E-02 ,   0.174297E-01 )
     2     0     6  (  -0.158932E-02 ,   0.236598E-02 )
    -3     0     6  (  -0.455145E-03 ,   0.144091E-02 )
    -2     0     6  (  -0.170173E-02 ,   0.781127E-02 )
    -1     0     6  (  -0.308642E-01 ,   0.350819E-01 )
     0     1     6  (  -0.152414E-01 ,   0.162358E-01 )
     1     1     6  (  -0.229026E-02 ,   0.736030E-02 )
    -3     1     6  (  -0.153321E-02 ,   0.233991E-02 )
    -2     1     6  (  -0.533031E-02 ,   0.179930E-01 )
    -1     1     6  (   0.145592E-02 ,   0.316005E-01 )
     0     2     6  (  -0.297598E-03 ,   0.352761E-02 )
    -3     2     6  (  -0.332234E-03 ,   0.212397E-02 )
    -2     2     6  (  -0.341130E-02 ,   0.557844E-02 )
    -1     2     6  (  -0.367219E-02 ,   0.109756E-01 )
    -2     3     6  (  -0.197977E-03 ,   0.149075E-02 )
    -1     3     6  (  -0.539088E-03 ,   0.990058E-03 )
     1    -3     6  (  -0.197981E-03 ,   0.149074E-02 )
     2    -3     6  (  -0.539093E-03 ,   0.990064E-03 )
     0    -2     6  (  -0.341126E-02 ,   0.557844E-02 )
     1    -2     6  (  -0.367223E-02 ,   0.109756E-01 )
     2    -2     6  (  -0.297568E-03 ,   0.352764E-02 )
    -1    -2     6  (  -0.332261E-03 ,   0.212397E-02 )
     0    -1     6  (   0.145598E-02 ,   0.316007E-01 )
     1    -1     6  (  -0.152413E-01 ,   0.162357E-01 )
     2    -1     6  (  -0.229025E-02 ,   0.736035E-02 )
    -2    -1     6  (  -0.153322E-02 ,   0.233994E-02 )
    -1    -1     6  (  -0.533036E-02 ,   0.179929E-01 )
     0     0     7  (   0.255192E-01 ,   0.658467E-01 )
     1     0     7  (   0.990380E-02 ,   0.103316E-01 )
     2     0     7  (   0.244495E-03 ,   0.254047E-02 )
    -3     0     7  (   0.465980E-03 ,   0.124049E-02 )
    -2     0     7  (   0.308075E-02 ,   0.622814E-02 )
    -1     0     7  (  -0.941123E-03 ,   0.341710E-01 )
     0     1     7  (  -0.939435E-03 ,   0.178098E-01 )
     1     1     7  (   0.240383E-02 ,   0.623339E-02 )
    -3     1     7  (   0.245634E-03 ,   0.246160E-02 )
    -2     1     7  (   0.575898E-02 ,   0.144663E-01 )
    -1     1     7  (   0.154266E-01 ,   0.187235E-01 )
     0     2     7  (   0.171444E-02 ,   0.265139E-02 )
    -3     2     7  (   0.923163E-03 ,   0.167430E-02 )
    -2     2     7  (   0.727832E-03 ,   0.568087E-02 )
    -1     2     7  (   0.337699E-02 ,   0.928925E-02 )
    -2     3     7  (   0.668529E-03 ,   0.115170E-02 )
     1    -3     7  (   0.668544E-03 ,   0.115170E-02 )
     0    -2     7  (   0.727823E-03 ,   0.568086E-02 )
     1    -2     7  (   0.337698E-02 ,   0.928925E-02 )
     2    -2     7  (   0.171445E-02 ,   0.265139E-02 )
    -1    -2     7  (   0.923171E-03 ,   0.167431E-02 )
     0    -1     7  (   0.154267E-01 ,   0.187235E-01 )
     1    -1     7  (  -0.939416E-03 ,   0.178097E-01 )
     2    -1     7  (   0.240381E-02 ,   0.623337E-02 )
    -2    -1     7  (   0.245640E-03 ,   0.246161E-02 )
    -1    -1     7  (   0.575900E-02 ,   0.144663E-01 )
     0     0     8  (   0.409280E-01 ,   0.240921E-01 )
     1     0     8  (   0.110412E-01 ,   0.190168E-02 )
     2     0     8  (   0.152213E-02 ,   0.151824E-02 )
    -2     0     8  (   0.517972E-02 ,   0.244400E-02 )
    -1     0     8  (   0.151701E-01 ,   0.193202E-01 )
     0     1     8  (   0.829171E-02 ,   0.109842E-01 )
     1     1     8  (   0.470769E-02 ,   0.277717E-02 )
    -3     1     8  (   0.144729E-02 ,   0.146232E-02 )
    -2     1     8  (   0.106609E-01 ,   0.617332E-02 )
    -1     1     8  (   0.176018E-01 ,   0.424949E-02 )
     0     2     8  (   0.249887E-02 ,   0.887896E-03 )
    -3     2     8  (   0.146401E-02 ,   0.634710E-03 )
    -2     2     8  (   0.342307E-02 ,   0.328694E-02 )
    -1     2     8  (   0.681731E-02 ,   0.418711E-02 )
     0    -2     8  (   0.342307E-02 ,   0.328692E-02 )
     1    -2     8  (   0.681729E-02 ,   0.418713E-02 )
     2    -2     8  (   0.249887E-02 ,   0.887898E-03 )
    -1    -2     8  (   0.146404E-02 ,   0.634685E-03 )
     0    -1     8  (   0.176018E-01 ,   0.424944E-02 )
     1    -1     8  (   0.829171E-02 ,   0.109841E-01 )
     2    -1     8  (   0.470765E-02 ,   0.277719E-02 )
    -2    -1     8  (   0.144725E-02 ,   0.146231E-02 )
    -1    -1     8  (   0.106609E-01 ,   0.617334E-02 )
     0     0     9  (   0.315873E-01 ,  -0.435401E-02 )
     1     0     9  (   0.756594E-02 ,  -0.382485E-02 )
     2     0     9  (   0.169764E-02 ,   0.150134E-03 )
    -2     0     9  (   0.438372E-02 ,  -0.100849E-02 )
    -1     0     9  (   0.169930E-01 ,   0.367743E-02 )
     0     1     9  (   0.100219E-01 ,   0.231037E-02 )
     1     1     9  (   0.418948E-02 ,  -0.576841E-03 )
    -3     1     9  (   0.160329E-02 ,   0.173728E-03 )
    -2     1     9  (   0.924253E-02 ,  -0.132435E-02 )
    -1     1     9  (   0.121164E-01 ,  -0.526138E-02 )
     0     2     9  (   0.199962E-02 ,  -0.639645E-03 )
    -2     2     9  (   0.372133E-02 ,   0.313217E-03 )
    -1     2     9  (   0.611568E-02 ,  -0.738794E-03 )
     0    -2     9  (   0.372130E-02 ,   0.313196E-03 )
     1    -2     9  (   0.611569E-02 ,  -0.738784E-03 )
     2    -2     9  (   0.199964E-02 ,  -0.639665E-03 )
     0    -1     9  (   0.121164E-01 ,  -0.526142E-02 )
     1    -1     9  (   0.100219E-01 ,   0.231037E-02 )
     2    -1     9  (   0.418952E-02 ,  -0.576870E-03 )
    -2    -1     9  (   0.160333E-02 ,   0.173712E-03 )
    -1    -1     9  (   0.924247E-02 ,  -0.132431E-02 )
     0     0    10  (   0.147417E-01 ,  -0.153608E-01 )
     1     0    10  (   0.276561E-02 ,  -0.555014E-02 )
    -2     0    10  (   0.212496E-02 ,  -0.261858E-02 )
    -1     0    10  (   0.107406E-01 ,  -0.556236E-02 )
     0     1    10  (   0.663613E-02 ,  -0.337095E-02 )
     1     1    10  (   0.213439E-02 ,  -0.222719E-02 )
    -2     1    10  (   0.468051E-02 ,  -0.491205E-02 )
    -1     1    10  (   0.461997E-02 ,  -0.819857E-02 )
    -2     2    10  (   0.230379E-02 ,  -0.158135E-02 )
    -1     2    10  (   0.317190E-02 ,  -0.320559E-02 )
     0    -2    10  (   0.230380E-02 ,  -0.158133E-02 )
     1    -2    10  (   0.317189E-02 ,  -0.320558E-02 )
     0    -1    10  (   0.461999E-02 ,  -0.819860E-02 )
     1    -1    10  (   0.663610E-02 ,  -0.337095E-02 )
     2    -1    10  (   0.213437E-02 ,  -0.222716E-02 )
    -1    -1    10  (   0.468054E-02 ,  -0.491209E-02 )
     0     0    11  (   0.134437E-02 ,  -0.139691E-01 )
     1     0    11  (  -0.776134E-03 ,  -0.430163E-02 )
    -2     0    11  (   0.569830E-04 ,  -0.240885E-02 )
    -1     0    11  (   0.322333E-02 ,  -0.757379E-02 )
     0     1    11  (   0.204435E-02 ,  -0.478141E-02 )
    -2     1    11  (   0.444090E-03 ,  -0.469860E-02 )
    -1     1    11  (  -0.880156E-03 ,  -0.646530E-02 )
    -2     2    11  (   0.543213E-03 ,  -0.190783E-02 )
    -1     2    11  (   0.344722E-03 ,  -0.310767E-02 )
     0    -2    11  (   0.543197E-03 ,  -0.190784E-02 )
     1    -2    11  (   0.344743E-03 ,  -0.310767E-02 )
     0    -1    11  (  -0.880185E-03 ,  -0.646530E-02 )
     1    -1    11  (   0.204435E-02 ,  -0.478141E-02 )
    -1    -1    11  (   0.444093E-03 ,  -0.469861E-02 )
     0     0    12  (  -0.490039E-02 ,  -0.759894E-02 )
     1     0    12  (  -0.215890E-02 ,  -0.202364E-02 )
    -1     0    12  (  -0.155358E-02 ,  -0.522522E-02 )
     0     1    12  (  -0.101464E-02 ,  -0.334213E-02 )
    -2     1    12  (  -0.169129E-02 ,  -0.262515E-02 )
    -1     1    12  (  -0.309611E-02 ,  -0.311032E-02 )
     0    -1    12  (  -0.309612E-02 ,  -0.311034E-02 )
     1    -1    12  (  -0.101463E-02 ,  -0.334212E-02 )
    -1    -1    12  (  -0.169126E-02 ,  -0.262512E-02 )
     0     0    13  (  -0.533475E-02 ,  -0.182490E-02 )
    -1     0    13  (  -0.290334E-02 ,  -0.193575E-02 )
    -1     1    13  (  -0.282034E-02 ,  -0.403613E-03 )
     0    -1    13  (  -0.282035E-02 ,  -0.403614E-03 )
     0     0    14  (  -0.317771E-02 ,   0.111839E-02 )
     0     0   -14  (   0.307978E-02 ,  -0.136513E-02 )
     0     0   -13  (   0.260786E-02 ,  -0.499890E-02 )
    -1     0   -13  (   0.235111E-02 ,  -0.257855E-02 )
    -1     1   -13  (   0.823959E-03 ,  -0.272732E-02 )
     0    -1   -13  (   0.823953E-03 ,  -0.272732E-02 )
     0     0   -12  (  -0.172122E-02 ,  -0.887666E-02 )
     1     0   -12  (  -0.125100E-02 ,  -0.268162E-02 )
    -1     0   -12  (   0.502083E-03 ,  -0.542808E-02 )
     0     1   -12  (   0.301686E-03 ,  -0.347968E-02 )
    -2     1   -12  (  -0.593107E-03 ,  -0.306596E-02 )
    -1     1   -12  (  -0.171660E-02 ,  -0.403899E-02 )
     0    -1   -12  (  -0.171661E-02 ,  -0.403901E-02 )
     1    -1   -12  (   0.301697E-03 ,  -0.347967E-02 )
    -1    -1   -12  (  -0.593104E-03 ,  -0.306591E-02 )
     0     0   -11  (  -0.106680E-01 ,  -0.911791E-02 )
     1     0   -11  (  -0.396811E-02 ,  -0.183315E-02 )
    -2     0   -11  (  -0.193994E-02 ,  -0.142913E-02 )
    -1     0   -11  (  -0.435244E-02 ,  -0.698631E-02 )
     0     1   -11  (  -0.274232E-02 ,  -0.441826E-02 )
    -2     1   -11  (  -0.359294E-02 ,  -0.306020E-02 )
    -1     1   -11  (  -0.579969E-02 ,  -0.298970E-02 )
    -2     2   -11  (  -0.125061E-02 ,  -0.153976E-02 )
    -1     2   -11  (  -0.234712E-02 ,  -0.206578E-02 )
     0    -2   -11  (  -0.125062E-02 ,  -0.153976E-02 )
     1    -2   -11  (  -0.234711E-02 ,  -0.206579E-02 )
     0    -1   -11  (  -0.579970E-02 ,  -0.298969E-02 )
     1    -1   -11  (  -0.274234E-02 ,  -0.441824E-02 )
    -1    -1   -11  (  -0.359294E-02 ,  -0.306022E-02 )
     0     0   -10  (  -0.212769E-01 ,  -0.752559E-03 )
     1     0   -10  (  -0.598095E-02 ,   0.163721E-02 )
    -2     0   -10  (  -0.336845E-02 ,   0.161002E-03 )
    -1     0   -10  (  -0.113053E-01 ,  -0.430017E-02 )
     0     1   -10  (  -0.693599E-02 ,  -0.270076E-02 )
     1     1   -10  (  -0.308296E-02 ,  -0.106874E-03 )
    -2     1   -10  (  -0.678150E-02 ,  -0.215656E-03 )
    -1     1   -10  (  -0.919132E-02 ,   0.201983E-02 )
    -2     2   -10  (  -0.271435E-02 ,  -0.663630E-03 )
    -1     2   -10  (  -0.450385E-02 ,  -0.228284E-03 )
     0    -2   -10  (  -0.271436E-02 ,  -0.663633E-03 )
     1    -2   -10  (  -0.450384E-02 ,  -0.228284E-03 )
     0    -1   -10  (  -0.919135E-02 ,   0.201985E-02 )
     1    -1   -10  (  -0.693597E-02 ,  -0.270074E-02 )
     2    -1   -10  (  -0.308292E-02 ,  -0.106876E-03 )
    -1    -1   -10  (  -0.678157E-02 ,  -0.215662E-03 )
     0     0    -9  (  -0.256432E-01 ,   0.189510E-01 )
     1     0    -9  (  -0.480975E-02 ,   0.698140E-02 )
     2     0    -9  (  -0.156216E-02 ,   0.681318E-03 )
    -2     0    -9  (  -0.336517E-02 ,   0.298492E-02 )
    -1     0    -9  (  -0.166784E-01 ,   0.491072E-02 )
     0     1    -9  (  -0.990414E-02 ,   0.277193E-02 )
     1     1    -9  (  -0.340140E-02 ,   0.251295E-02 )
    -3     1    -9  (  -0.149065E-02 ,   0.615406E-03 )
    -2     1    -9  (  -0.747917E-02 ,   0.558930E-02 )
    -1     1    -9  (  -0.811628E-02 ,   0.104219E-01 )
     0     2    -9  (  -0.144897E-02 ,   0.151925E-02 )
    -2     2    -9  (  -0.341674E-02 ,   0.150741E-02 )
    -1     2    -9  (  -0.501475E-02 ,   0.357765E-02 )
     0    -2    -9  (  -0.341670E-02 ,   0.150742E-02 )
     1    -2    -9  (  -0.501477E-02 ,   0.357765E-02 )
     2    -2    -9  (  -0.144897E-02 ,   0.151927E-02 )
     0    -1    -9  (  -0.811630E-02 ,   0.104220E-01 )
     1    -1    -9  (  -0.990411E-02 ,   0.277191E-02 )
     2    -1    -9  (  -0.340144E-02 ,   0.251296E-02 )
    -2    -1    -9  (  -0.149066E-02 ,   0.615444E-03 )
    -1    -1    -9  (  -0.747911E-02 ,   0.558927E-02 )
     0     0    -8  (  -0.123283E-01 ,   0.458644E-01 )
     1     0    -8  (   0.110606E-02 ,   0.111491E-01 )
     2     0    -8  (  -0.105827E-02 ,   0.187134E-02 )
    -2     0    -8  (  -0.977012E-03 ,   0.564342E-02 )
    -1     0    -8  (  -0.145849E-01 ,   0.197656E-01 )
     0     1    -8  (  -0.838065E-02 ,   0.109164E-01 )
     1     1    -8  (  -0.142381E-02 ,   0.527710E-02 )
    -3     1    -8  (  -0.102430E-02 ,   0.178432E-02 )
    -2     1    -8  (  -0.311269E-02 ,   0.119196E-01 )
    -1     1    -8  (   0.589354E-03 ,   0.180979E-01 )
     0     2    -8  (  -0.190668E-03 ,   0.264508E-02 )
    -3     2    -8  (  -0.222091E-03 ,   0.158015E-02 )
    -2     2    -8  (  -0.225711E-02 ,   0.417453E-02 )
    -1     2    -8  (  -0.222126E-02 ,   0.768594E-02 )
     0    -2    -8  (  -0.225711E-02 ,   0.417451E-02 )
     1    -2    -8  (  -0.222128E-02 ,   0.768592E-02 )
     2    -2    -8  (  -0.190654E-03 ,   0.264509E-02 )
    -1    -2    -8  (  -0.222076E-03 ,   0.158016E-02 )
     0    -1    -8  (   0.589388E-03 ,   0.180980E-01 )
     1    -1    -8  (  -0.838059E-02 ,   0.109164E-01 )
     2    -1    -8  (  -0.142381E-02 ,   0.527708E-02 )
    -2    -1    -8  (  -0.102432E-02 ,   0.178428E-02 )
    -1    -1    -8  (  -0.311273E-02 ,   0.119196E-01 )
     0     0    -7  (   0.280931E-01 ,   0.647904E-01 )
     1     0    -7  (   0.103030E-01 ,   0.993352E-02 )
     2     0    -7  (   0.344354E-03 ,   0.252888E-02 )
    -3     0    -7  (   0.514487E-03 ,   0.122116E-02 )
    -2     0    -7  (   0.332363E-02 ,   0.610196E-02 )
    -1     0    -7  (   0.405466E-03 ,   0.341817E-01 )
     0     1    -7  (  -0.237274E-03 ,   0.178330E-01 )
     1     1    -7  (   0.264747E-02 ,   0.613389E-02 )
    -3     1    -7  (   0.342394E-03 ,   0.245002E-02 )
    -2     1    -7  (   0.632429E-02 ,   0.142282E-01 )
    -1     1    -7  (   0.161520E-01 ,   0.181013E-01 )
     0     2    -7  (   0.181751E-02 ,   0.258181E-02 )
    -3     2    -7  (   0.988384E-03 ,   0.163664E-02 )
    -2     2    -7  (   0.950980E-03 ,   0.564782E-02 )
    -1     2    -7  (   0.374022E-02 ,   0.914904E-02 )
    -2     3    -7  (   0.713364E-03 ,   0.112447E-02 )
     1    -3    -7  (   0.713376E-03 ,   0.112448E-02 )
     0    -2    -7  (   0.950984E-03 ,   0.564781E-02 )
     1    -2    -7  (   0.374021E-02 ,   0.914905E-02 )
     2    -2    -7  (   0.181751E-02 ,   0.258181E-02 )
    -1    -2    -7  (   0.988395E-03 ,   0.163665E-02 )
     0    -1    -7  (   0.161521E-01 ,   0.181014E-01 )
     1    -1    -7  (  -0.237274E-03 ,   0.178329E-01 )
     2    -1    -7  (   0.264745E-02 ,   0.613386E-02 )
    -2    -1    -7  (   0.342409E-03 ,   0.245002E-02 )
    -1    -1    -7  (   0.632429E-02 ,   0.142283E-01 )
     0     0    -6  (   0.924560E-01 ,   0.493155E-01 )
     1     0    -6  (   0.175488E-01 ,   0.104951E-02 )
     2     0    -6  (   0.202199E-02 ,   0.200882E-02 )
    -3     0    -6  (   0.132859E-02 ,   0.719913E-03 )
    -2     0    -6  (   0.734734E-02 ,   0.315096E-02 )
    -1     0    -6  (   0.285985E-01 ,   0.369523E-01 )
     0     1    -6  (   0.130539E-01 ,   0.180415E-01 )
     1     1    -6  (   0.679303E-02 ,   0.364335E-02 )
    -3     1    -6  (   0.200702E-02 ,   0.194880E-02 )
    -2     1    -6  (   0.166571E-01 ,   0.864301E-02 )
    -1     1    -6  (   0.313040E-01 ,   0.455795E-02 )
     0     2    -6  (   0.340733E-02 ,   0.960596E-03 )
    -3     2    -6  (   0.202254E-02 ,   0.728657E-03 )
    -2     2    -6  (   0.483104E-02 ,   0.440650E-02 )
    -1     2    -6  (   0.100810E-01 ,   0.568530E-02 )
    -2     3    -6  (   0.142623E-02 ,   0.476857E-03 )
    -1     3    -6  (   0.869984E-03 ,   0.716916E-03 )
     1    -3    -6  (   0.142621E-02 ,   0.476853E-03 )
