           2
           3
          12
   2.51305199       0.00000000       0.00000000    
  -1.25652647       2.17636752       0.00000000    
   0.00000000       0.00000000       10.0000000    
   2.50022101       1.44350338      -0.00000000    
   0.00000000       2.88700581       0.00000000    
   0.00000000      -0.00000000      0.628318548    
   3.74200204E-16   3.74200204E-16   1.26237862E-15
           1         329
     1    -2     8  (  -0.162173E-02 ,  -0.509027E-02 )
     0    -1     8  (  -0.984170E-02 ,  -0.178631E-02 )
     1    -1     8  (   0.939879E-03 ,  -0.588260E-03 )
     2    -1     8  (   0.139737E-02 ,   0.349656E-02 )
    -1    -1     8  (  -0.165176E-02 ,  -0.882589E-02 )
     0     0     9  (  -0.561871E-04 ,   0.627270E-04 )
     1     0     9  (   0.478873E-02 ,  -0.232727E-02 )
    -1     0     9  (   0.175679E-02 ,  -0.502615E-02 )
     0     1     9  (  -0.202361E-02 ,   0.565505E-02 )
    -1     1     9  (   0.614065E-03 ,  -0.278437E-03 )
     0    -1     9  (  -0.538280E-02 ,   0.266469E-02 )
     1    -1     9  (   0.205218E-03 ,  -0.642311E-03 )
     0     0    10  (  -0.260632E-05 ,   0.430847E-04 )
     1     0    10  (   0.146291E-02 ,  -0.280165E-02 )
    -1     0    10  (  -0.113524E-02 ,  -0.294978E-02 )
     0     1    10  (   0.125408E-02 ,   0.332820E-02 )
    -1     1    10  (   0.195750E-03 ,  -0.353152E-03 )
     0    -1    10  (  -0.162452E-02 ,   0.316409E-02 )
     1    -1    10  (  -0.154599E-03 ,  -0.373120E-03 )
     0     0    11  (   0.134397E-04 ,   0.190209E-04 )
     0     0   -11  (  -0.232899E-04 ,   0.101241E-07 )
     0     0   -10  (  -0.336715E-04 ,   0.270058E-04 )
     1     0   -10  (   0.306385E-02 ,  -0.776390E-03 )
    -1     0   -10  (   0.144270E-02 ,  -0.281211E-02 )
     0     1   -10  (  -0.164530E-02 ,   0.315334E-02 )
    -1     1   -10  (   0.393902E-03 ,  -0.892241E-04 )
     0    -1   -10  (  -0.344144E-02 ,   0.897870E-03 )
     1    -1   -10  (   0.175301E-03 ,  -0.363736E-03 )
     0     0    -9  (  -0.187700E-04 ,   0.820936E-04 )
     1     0    -9  (   0.308920E-02 ,  -0.433652E-02 )
    -1     0    -9  (  -0.865005E-03 ,  -0.525356E-02 )
     0     1    -9  (   0.932543E-03 ,   0.593342E-02 )
    -1     1    -9  (   0.405918E-03 ,  -0.538432E-03 )
     0    -1    -9  (  -0.344859E-02 ,   0.491750E-02 )
     1    -1    -9  (  -0.127243E-03 ,  -0.662127E-03 )
     0     0    -8  (   0.652519E-04 ,   0.137229E-03 )
     1     0    -8  (  -0.731058E-03 ,  -0.881273E-02 )
    -1     0    -8  (  -0.635705E-02 ,  -0.614699E-02 )
     0     1    -8  (   0.714120E-02 ,   0.700380E-02 )
     1     1    -8  (   0.815965E-02 ,  -0.374764E-02 )
    -2     1    -8  (  -0.366163E-02 ,   0.878099E-03 )
    -1     1    -8  (  -0.624188E-04 ,  -0.110704E-02 )
    -1     2    -8  (   0.509236E-02 ,  -0.161515E-02 )
     1    -2    -8  (  -0.447487E-02 ,   0.291811E-02 )
     0    -1    -8  (   0.898057E-03 ,   0.996213E-02 )
     1    -1    -8  (  -0.817010E-03 ,  -0.749559E-03 )
     2    -1    -8  (   0.299850E-02 ,  -0.227768E-02 )
    -1    -1    -8  (  -0.806774E-02 ,   0.394142E-02 )
     0     0    -7  (   0.235667E-03 ,   0.115902E-03 )
     1     0    -7  (  -0.102948E-01 ,  -0.103421E-01 )
    -1     0    -7  (  -0.144727E-01 ,  -0.186549E-02 )
     0     1    -7  (   0.164014E-01 ,   0.222025E-02 )
     1     1    -7  (   0.602156E-02 ,  -0.118633E-01 )
    -2     1    -7  (  -0.341056E-02 ,   0.440607E-02 )
    -1     1    -7  (  -0.124642E-02 ,  -0.131407E-02 )
    -1     2    -7  (   0.439958E-02 ,  -0.657568E-02 )
     1    -2    -7  (  -0.253502E-02 ,   0.749452E-02 )
     0    -1    -7  (   0.117516E-01 ,   0.116546E-01 )
     1    -1    -7  (  -0.180118E-02 ,  -0.188597E-03 )
     2    -1    -7  (   0.141689E-02 ,  -0.538875E-02 )
    -1    -1    -7  (  -0.574050E-02 ,   0.120017E-01 )
     0     0    -6  (   0.426893E-03 ,  -0.928900E-04 )
     1     0    -6  (  -0.239142E-01 ,  -0.213893E-02 )
     2     0    -6  (   0.170376E-02 ,  -0.168490E-02 )
    -2     0    -6  (   0.224695E-02 ,   0.832564E-03 )
    -1     0    -6  (  -0.209059E-01 ,   0.118071E-01 )
     0     1    -6  (   0.238441E-01 ,  -0.132983E-01 )
     1     1    -6  (  -0.378905E-02 ,  -0.185923E-01 )
    -2     1    -6  (   0.157233E-03 ,   0.793219E-02 )
    -1     1    -6  (  -0.293323E-02 ,  -0.323411E-03 )
     0     2    -6  (  -0.251160E-02 ,  -0.947266E-03 )
    -2     2    -6  (   0.225600E-03 ,  -0.214272E-03 )
    -1     2    -6  (  -0.965719E-03 ,  -0.112351E-01 )
     0    -2    -6  (  -0.189778E-02 ,   0.189829E-02 )
     1    -2    -6  (   0.375204E-02 ,   0.106339E-01 )
     2    -2    -6  (   0.293926E-03 ,   0.102086E-03 )
     0    -1    -6  (   0.272058E-01 ,   0.228460E-02 )
     1    -1    -6  (  -0.253931E-02 ,   0.150320E-02 )
     2    -1    -6  (  -0.312699E-02 ,  -0.729172E-02 )
    -1    -1    -6  (   0.421294E-02 ,   0.185007E-01 )
     0     0    -5  (   0.469691E-03 ,  -0.572777E-03 )
     1     0    -5  (  -0.323019E-01 ,   0.223995E-01 )
     2     0    -5  (   0.619658E-03 ,  -0.304632E-02 )
    -2     0    -5  (   0.286855E-02 ,  -0.119806E-02 )
    -1     0    -5  (  -0.157198E-01 ,   0.360282E-01 )
     0     1    -5  (   0.180820E-01 ,  -0.409801E-01 )
     1     1    -5  (  -0.199470E-01 ,  -0.167665E-01 )
    -2     1    -5  (   0.699694E-02 ,   0.832886E-02 )
    -1     1    -5  (  -0.398096E-02 ,   0.266751E-02 )
     0     2    -5  (  -0.321124E-02 ,   0.132034E-02 )
    -2     2    -5  (   0.889218E-04 ,  -0.398099E-03 )
    -1     2    -5  (  -0.106777E-01 ,  -0.112021E-01 )
     0    -2    -5  (  -0.673460E-03 ,   0.340609E-02 )
     1    -2    -5  (   0.130580E-01 ,   0.830588E-02 )
     2    -2    -5  (   0.373259E-03 ,  -0.164449E-03 )
     0    -1    -5  (   0.367017E-01 ,  -0.256774E-01 )
     1    -1    -5  (  -0.184664E-02 ,   0.442195E-02 )
     2    -1    -5  (  -0.952640E-02 ,  -0.525144E-02 )
    -1    -1    -5  (   0.203121E-01 ,   0.163219E-01 )
     0     0    -4  (   0.205291E-04 ,  -0.120719E-02 )
     1     0    -4  (  -0.170942E-01 ,   0.610619E-01 )
     2     0    -4  (  -0.147715E-02 ,  -0.355025E-02 )
    -2     0    -4  (   0.160075E-02 ,  -0.349615E-02 )
    -1     0    -4  (   0.149384E-01 ,   0.616248E-01 )
     0     1    -4  (  -0.168568E-01 ,  -0.703821E-01 )
     1     1    -4  (  -0.343224E-01 ,  -0.970784E-03 )
    -2     1    -4  (   0.140451E-01 ,   0.276772E-02 )
    -1     1    -4  (  -0.215010E-02 ,   0.737459E-02 )
     0     2    -4  (  -0.180050E-02 ,   0.388519E-02 )
    -2     2    -4  (  -0.188414E-03 ,  -0.473560E-03 )
    -1     2    -4  (  -0.201977E-01 ,  -0.273386E-02 )
     0    -2    -4  (   0.166287E-02 ,   0.394607E-02 )
     1    -2    -4  (   0.202811E-01 ,  -0.202294E-02 )
     2    -2    -4  (   0.204800E-03 ,  -0.466647E-03 )
     0    -1    -4  (   0.193170E-01 ,  -0.697469E-01 )
     1    -1    -4  (   0.188876E-02 ,   0.744576E-02 )
     2    -1    -4  (  -0.141337E-01 ,   0.227282E-02 )
    -1    -1    -4  (   0.343352E-01 ,   0.235031E-03 )
     0     0    -3  (  -0.108918E-02 ,  -0.142105E-02 )
     1     0    -3  (   0.397279E-01 ,   0.904402E-01 )
     2     0    -3  (  -0.380542E-02 ,  -0.246290E-02 )
    -2     0    -3  (  -0.137968E-02 ,  -0.431783E-02 )
    -1     0    -3  (   0.768682E-01 ,   0.620407E-01 )
     0     1    -3  (  -0.877302E-01 ,  -0.710286E-01 )
     1     1    -3  (  -0.345349E-01 ,   0.258404E-01 )
    -2     1    -3  (   0.159332E-01 ,  -0.830474E-02 )
    -1     1    -3  (   0.472449E-02 ,   0.109337E-01 )
     0     2    -3  (   0.151635E-02 ,   0.480076E-02 )
    -2     2    -3  (  -0.505201E-03 ,  -0.335095E-03 )
    -1     2    -3  (  -0.219668E-01 ,   0.131347E-01 )
     0    -2    -3  (   0.423557E-02 ,   0.272149E-02 )
     1    -2    -3  (   0.184320E-01 ,  -0.177571E-01 )
     2    -2    -3  (  -0.191078E-03 ,  -0.575337E-03 )
     0    -1    -3  (  -0.455577E-01 ,  -0.103277     )
     1    -1    -3  (   0.931272E-02 ,   0.742557E-02 )
     2    -1    -3  (  -0.121900E-01 ,   0.132003E-01 )
    -1    -1    -3  (   0.339872E-01 ,  -0.265565E-01 )
     0     0    -2  (   0.486516E-02 ,   0.122458E-02 )
     1     0    -2  (   0.127788     ,   0.657138E-01 )
     2     0    -2  (  -0.508987E-02 ,   0.204324E-03 )
    -2     0    -2  (  -0.438155E-02 ,  -0.259840E-02 )
    -1     0    -2  (   0.143664     ,   0.290347E-02 )
     0     1    -2  (  -0.164302     ,  -0.342532E-02 )
     1     1    -2  (  -0.130659E-01 ,   0.495341E-01 )
    -2     1    -2  (   0.865022E-02 ,  -0.194989E-01 )
    -1     1    -2  (   0.153377E-01 ,   0.793685E-02 )
     0     2    -2  (   0.485058E-02 ,   0.288996E-02 )
    -2     2    -2  (  -0.685610E-03 ,   0.229121E-04 )
    -1     2    -2  (  -0.107051E-01 ,   0.284452E-01 )
     0    -2    -2  (   0.564112E-02 ,  -0.237729E-03 )
     1    -2    -2  (   0.409745E-02 ,  -0.301154E-01 )
     2    -2    -2  (  -0.592439E-03 ,  -0.345865E-03 )
     0    -1    -2  (  -0.146196     ,  -0.750594E-01 )
     1    -1    -2  (   0.172669E-01 ,   0.306006E-03 )
     2    -1    -2  (  -0.165442E-02 ,   0.212674E-01 )
    -1    -1    -2  (   0.120413E-01 ,  -0.497930E-01 )
     0     0    -1  (   0.100022E-03 ,  -0.438676E-04 )
     1     0    -1  (   0.182298     ,  -0.373643E-01 )
     2     0    -1  (  -0.426885E-02 ,   0.340358E-02 )
    -2     0    -1  (  -0.537847E-02 ,   0.937154E-03 )
    -1     0    -1  (   0.148880     ,  -0.111642     )
     0     1    -1  (  -0.170361     ,   0.127717     )
     1     1    -1  (   0.228716E-01 ,   0.522613E-01 )
    -2     1    -1  (  -0.596280E-02 ,  -0.229900E-01 )
    -1     1    -1  (   0.218730E-01 ,  -0.447163E-02 )
     0     2    -1  (   0.595406E-02 ,  -0.103183E-02 )
    -2     2    -1  (  -0.578968E-03 ,   0.458755E-03 )
    -1     2    -1  (   0.103572E-01 ,   0.322190E-01 )
     0    -2    -1  (   0.472151E-02 ,  -0.377151E-02 )
     1    -2    -1  (  -0.172416E-01 ,  -0.291214E-01 )
     2    -2    -1  (  -0.727316E-03 ,   0.129030E-03 )
     0    -1    -1  (  -0.208577     ,   0.427786E-01 )
     1    -1    -1  (   0.178550E-01 ,  -0.134028E-01 )
     2    -1    -1  (   0.132498E-01 ,   0.197114E-01 )
    -1    -1    -1  (  -0.239398E-01 ,  -0.517807E-01 )
          10         329
(    8.59000     ,    0.00000     )    0.00000    
     0     0     0  (  -0.863058E-04 ,   0.166747E-03 )
     1     0     0  (   0.964173E-01 ,  -0.115387     )
     2     0     0  (  -0.943316E-03 ,   0.385239E-02 )
    -2     0     0  (  -0.260059E-02 ,   0.299461E-02 )
    -1     0     0  (   0.385349E-01 ,  -0.145347     )
     0     1     0  (   0.269103E-01 ,  -0.101505     )
     1     1     0  (   0.761932E-02 ,  -0.139327E-02 )
    -2     1     0  (  -0.490704E-01 ,  -0.233533E-01 )
    -1     1     0  (  -0.161418     ,   0.193194     )
     0     2     0  (  -0.180218E-02 ,   0.207472E-02 )
    -2     2     0  (   0.162788E-02 ,  -0.663623E-02 )
    -1     2     0  (  -0.440129E-01 ,  -0.197972E-01 )
     0    -2     0  (  -0.653289E-03 ,   0.266936E-02 )
     1    -2     0  (   0.415772E-01 ,   0.245031E-01 )
     2    -2     0  (   0.447818E-02 ,  -0.516095E-02 )
     0    -1     0  (   0.673353E-01 ,  -0.805818E-01 )
     1    -1     0  (  -0.645270E-01 ,   0.243343     )
     2    -1     0  (   0.474009E-01 ,   0.265789E-01 )
    -1    -1     0  (  -0.326199E-02 ,  -0.702529E-02 )
     0     0     1  (   0.155334E-04 ,   0.776879E-04 )
     1     0     1  (   0.379655E-02 ,  -0.136877     )
     2     0     1  (   0.166603E-02 ,   0.350219E-02 )
    -2     0     1  (  -0.226802E-03 ,   0.387169E-02 )
    -1     0     1  (  -0.549911E-01 ,  -0.125401     )
     0     1     1  (  -0.384001E-01 ,  -0.875740E-01 )
     1     1     1  (   0.491959E-02 ,  -0.562109E-02 )
    -2     1     1  (  -0.510496E-01 ,   0.117503E-01 )
    -1     1     1  (  -0.638118E-02 ,   0.229193     )
     0     2     1  (  -0.157757E-03 ,   0.268293E-02 )
    -2     2     1  (  -0.286454E-02 ,  -0.603328E-02 )
    -1     2     1  (  -0.450997E-01 ,   0.114085E-01 )
     0    -2     1  (   0.115504E-02 ,   0.242667E-02 )
     1    -2     1  (   0.460794E-01 ,  -0.638898E-02 )
     2    -2     1  (   0.385506E-03 ,  -0.666774E-02 )
     0    -1     1  (   0.264854E-02 ,  -0.955866E-01 )
     1    -1     1  (   0.921013E-01 ,   0.209969     )
     2    -1     1  (   0.517211E-01 ,  -0.830974E-02 )
    -1    -1     1  (  -0.667226E-02 ,  -0.335845E-02 )
     0     0     2  (   0.276784E-02 ,   0.236794E-02 )
     1     0     2  (  -0.628123E-01 ,  -0.849920E-01 )
     2     0     2  (   0.331235E-02 ,   0.147040E-02 )
    -2     0     2  (   0.196570E-02 ,   0.304457E-02 )
    -1     0     2  (  -0.936951E-01 ,  -0.488912E-01 )
     0     1     2  (  -0.654195E-01 ,  -0.341488E-01 )
     1     1     2  (   0.308719E-03 ,  -0.671444E-02 )
    -2     1     2  (  -0.293591E-01 ,   0.367554E-01 )
    -1     1     2  (   0.105139     ,   0.142425     )
     0     2     2  (   0.136161E-02 ,   0.211116E-02 )
    -2     2     2  (  -0.569312E-02 ,  -0.253886E-02 )
    -1     2     2  (  -0.253601E-01 ,   0.331978E-01 )
     0    -2     2  (   0.229661E-02 ,   0.101817E-02 )
     1    -2     2  (   0.288696E-01 ,  -0.301956E-01 )
     2    -2     2  (  -0.338997E-02 ,  -0.523112E-02 )
     0    -1     2  (  -0.438686E-01 ,  -0.593409E-01 )
     1    -1     2  (   0.156991     ,   0.818122E-01 )
     2    -1     2  (   0.317648E-01 ,  -0.346974E-01 )
    -1    -1     2  (  -0.658565E-02 ,   0.134495E-02 )
     0     0     3  (  -0.129896E-02 ,  -0.488883E-04 )
     1     0     3  (  -0.698686E-01 ,  -0.196798E-01 )
     2     0     3  (   0.307798E-02 ,  -0.985347E-03 )
    -2     0     3  (   0.299606E-02 ,   0.121181E-02 )
    -1     0     3  (  -0.711397E-01 ,   0.144230E-01 )
     0     1     3  (  -0.496688E-01 ,   0.100518E-01 )
     1     1     3  (  -0.335773E-02 ,  -0.459315E-02 )
    -2     1     3  (  -0.123635E-03 ,   0.396075E-01 )
    -1     1     3  (   0.117075     ,   0.331393E-01 )
     0     2     3  (   0.207722E-02 ,   0.842080E-03 )
    -2     2     3  (  -0.528982E-02 ,   0.167716E-02 )
    -1     2     3  (   0.662458E-03 ,   0.351689E-01 )
     0    -2     3  (   0.213416E-02 ,  -0.685048E-03 )
     1    -2     3  (   0.327917E-02 ,  -0.350220E-01 )
     2    -2     3  (  -0.515023E-02 ,  -0.206633E-02 )
     0    -1     3  (  -0.487827E-01 ,  -0.137221E-01 )
     1    -1     3  (   0.119217     ,  -0.243304E-01 )
     2    -1     3  (   0.282575E-02 ,  -0.395068E-01 )
    -1    -1     3  (  -0.369040E-02 ,   0.433042E-02 )
     0     0     4  (  -0.706350E-03 ,   0.519103E-03 )
     1     0     4  (  -0.432051E-01 ,   0.172896E-01 )
     2     0     4  (   0.136844E-02 ,  -0.238454E-02 )
    -2     0     4  (   0.268518E-02 ,  -0.590415E-03 )
    -1     0     4  (  -0.294495E-01 ,   0.360325E-01 )
     0     1     4  (  -0.205700E-01 ,   0.251359E-01 )
     1     1     4  (  -0.442762E-02 ,  -0.115938E-02 )
    -2     1     4  (   0.195364E-01 ,   0.247500E-01 )
    -1     1     4  (   0.725628E-01 ,  -0.288428E-01 )
     0     2     4  (   0.186389E-02 ,  -0.407718E-03 )
    -2     2     4  (  -0.236012E-02 ,   0.407611E-02 )
    -1     2     4  (   0.178423E-01 ,   0.215845E-01 )
     0    -2     4  (   0.947877E-03 ,  -0.165584E-02 )
     1    -2     4  (  -0.152409E-01 ,  -0.234936E-01 )
     2    -2     4  (  -0.459635E-02 ,   0.102927E-02 )
     0    -1     4  (  -0.301473E-01 ,   0.120862E-01 )
     1    -1     4  (   0.492743E-01 ,  -0.605747E-01 )
     2    -1     4  (  -0.177527E-01 ,  -0.260589E-01 )
    -1    -1     4  (  -0.221660E-03 ,   0.457152E-02 )
     0     0     5  (  -0.141992E-03 ,   0.518723E-03 )
     1     0     5  (  -0.147925E-01 ,   0.247095E-01 )
     2     0     5  (  -0.499185E-03 ,  -0.217302E-02 )
    -2     0     5  (   0.153665E-02 ,  -0.161550E-02 )
    -1     0     5  (   0.139693E-03 ,   0.287987E-01 )
     0     1     5  (   0.784554E-04 ,   0.200927E-01 )
     1     1     5  (  -0.320204E-02 ,   0.148031E-02 )
    -2     1     5  (   0.232961E-01 ,   0.547238E-02 )
    -1     1     5  (   0.249993E-01 ,  -0.414305E-01 )
     0     2     5  (   0.106859E-02 ,  -0.112051E-02 )
    -2     2     5  (   0.835821E-03 ,   0.371752E-02 )
    -1     2     5  (   0.208002E-01 ,   0.437394E-02 )
     0    -2     5  (  -0.348617E-03 ,  -0.150861E-02 )
     1    -2     5  (  -0.201266E-01 ,  -0.683359E-02 )
     2    -2     5  (  -0.261322E-02 ,   0.277299E-02 )
     0    -1     5  (  -0.103042E-01 ,   0.172493E-01 )
     1    -1     5  (  -0.403116E-03 ,  -0.483869E-01 )
     2    -1     5  (  -0.228339E-01 ,  -0.715998E-02 )
    -1    -1     5  (   0.200110E-02 ,   0.290515E-02 )
     0     0     6  (   0.124328E-03 ,   0.291786E-03 )
     1     0     6  (   0.187703E-02 ,   0.174506E-01 )
     2     0     6  (  -0.142850E-02 ,  -0.965249E-03 )
    -2     0     6  (   0.292282E-03 ,  -0.169908E-02 )
    -1     0     6  (   0.112938E-01 ,   0.134349E-01 )
     0     1     6  (   0.786418E-02 ,   0.937861E-02 )
     1     1     6  (  -0.112820E-02 ,   0.236152E-02 )
    -2     1     6  (   0.157560E-01 ,  -0.744503E-02 )
    -1     1     6  (  -0.302599E-02 ,  -0.293869E-01 )
     0     2     6  (   0.204711E-03 ,  -0.118049E-02 )
    -2     2     6  (   0.242711E-02 ,   0.165729E-02 )
    -1     2     6  (   0.138297E-01 ,  -0.695494E-02 )
     0    -2     6  (  -0.993622E-03 ,  -0.669446E-03 )
     1    -2     6  (  -0.145928E-01 ,   0.516560E-02 )
     2    -2     6  (  -0.484179E-03 ,   0.289871E-02 )
     0    -1     6  (   0.132400E-02 ,   0.121676E-01 )
     1    -1     6  (  -0.191123E-01 ,  -0.225270E-01 )
     2    -1     6  (  -0.162800E-01 ,   0.621642E-02 )
    -1    -1     6  (   0.248524E-02 ,   0.820598E-03 )
     0     0     7  (   0.167659E-03 ,   0.908467E-04 )
     1     0     7  (   0.725553E-02 ,   0.778022E-02 )
    -1     0     7  (   0.104770E-01 ,   0.184538E-02 )
     0     1     7  (   0.730002E-02 ,   0.129687E-02 )
     1     1     7  (   0.452331E-03 ,   0.181251E-02 )
    -2     1     7  (   0.539497E-02 ,  -0.109639E-01 )
    -1     1     7  (  -0.121679E-01 ,  -0.131896E-01 )
    -1     2     7  (   0.454231E-02 ,  -0.985984E-02 )
     1    -2     7  (  -0.579335E-02 ,   0.918071E-02 )
     0    -1     7  (   0.506470E-02 ,   0.541497E-02 )
     1    -1     7  (  -0.176895E-01 ,  -0.301754E-02 )
     2    -1     7  (  -0.625468E-02 ,   0.104973E-01 )
    -1    -1     7  (   0.176633E-02 ,  -0.608168E-03 )
     0     0     8  (   0.108654E-03 ,  -0.190674E-04 )
     1     0     8  (   0.632532E-02 ,   0.114513E-02 )
    -1     0     8  (   0.556170E-02 ,  -0.322328E-02 )
     0     1     8  (   0.387747E-02 ,  -0.223870E-02 )
     1     1     8  (   0.102333E-02 ,   0.764684E-03 )
    -2     1     8  (  -0.175523E-02 ,  -0.805859E-02 )
    -1     1     8  (  -0.106825E-01 ,  -0.200031E-02 )
    -1     2     8  (  -0.174766E-02 ,  -0.711637E-02 )
     1    -2     8  (   0.770317E-03 ,   0.728717E-02 )
     0    -1     8  (   0.440696E-02 ,   0.790341E-03 )
     1    -1     8  (  -0.937035E-02 ,   0.550577E-02 )
     2    -1     8  (   0.108286E-02 ,   0.817609E-02 )
    -1    -1     8  (   0.703217E-03 ,  -0.106648E-02 )
     0     0     9  (   0.406886E-04 ,  -0.456379E-04 )
     1     0     9  (   0.345791E-02 ,  -0.171382E-02 )
    -1     0     9  (   0.130182E-02 ,  -0.363315E-02 )
     0     1     9  (   0.910467E-03 ,  -0.252742E-02 )
    -1     1     9  (  -0.587753E-02 ,   0.286780E-02 )
     0    -1     9  (   0.240494E-02 ,  -0.119704E-02 )
     1    -1     9  (  -0.216783E-02 ,   0.617009E-02 )
     0     0    10  (   0.180132E-05 ,  -0.312875E-04 )
     1     0    10  (   0.104277E-02 ,  -0.203324E-02 )
    -1     0    10  (  -0.804847E-03 ,  -0.213855E-02 )
     0     1    10  (  -0.557500E-03 ,  -0.148864E-02 )
    -1     1    10  (  -0.179089E-02 ,   0.344212E-02 )
     0    -1    10  (   0.723153E-03 ,  -0.141566E-02 )
     1    -1    10  (   0.138810E-02 ,   0.362336E-02 )
     0     0    11  (  -0.981088E-05 ,  -0.137647E-04 )
     0     0   -11  (   0.169031E-04 ,   0.621059E-07 )
     0     0   -10  (   0.245045E-04 ,  -0.195366E-04 )
     1     0   -10  (   0.221075E-02 ,  -0.577721E-03 )
    -1     0   -10  (   0.105793E-02 ,  -0.202540E-02 )
     0     1   -10  (   0.738253E-03 ,  -0.140785E-02 )
    -1     1   -10  (  -0.375980E-02 ,   0.958885E-03 )
     0    -1   -10  (   0.153731E-02 ,  -0.404399E-03 )
     1    -1   -10  (  -0.177622E-02 ,   0.344971E-02 )
     0     0    -9  (   0.137667E-04 ,  -0.595723E-04 )
     1     0    -9  (   0.221459E-02 ,  -0.316072E-02 )
    -1     0    -9  (  -0.597416E-03 ,  -0.381280E-02 )
     0     1    -9  (  -0.411329E-03 ,  -0.265470E-02 )
    -1     1    -9  (  -0.378581E-02 ,   0.533264E-02 )
     0    -1    -9  (   0.153779E-02 ,  -0.220273E-02 )
     1    -1    -9  (   0.105238E-02 ,   0.645462E-02 )
     0     0    -8  (  -0.471714E-04 ,  -0.997205E-04 )
     1     0    -8  (  -0.579779E-03 ,  -0.640202E-02 )
    -1     0    -8  (  -0.458729E-02 ,  -0.450309E-02 )
     0     1    -8  (  -0.318993E-02 ,  -0.314170E-02 )
     1     1    -8  (   0.464676E-03 ,  -0.118994E-02 )
